Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2017-03-26,974.0150146484375,1007.9600219726562,954.1859741210938,966.7249755859375,303668000,-0.006223423989354715,0.056355940361724643,1.3500837904895637
2017-03-27,972.0549926757812,1046.4000244140625,971.9840087890625,1045.77001953125,372535008,0.08176580303762493,0.07656094642720568,1.5393472648273345
2017-03-28,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,326332000,0.0013196064689549036,0.03592387557719512,1.540099855213712
2017-03-29,1046.0799560546875,1055.1300048828125,1015.8800048828125,1039.969970703125,298457984,-0.006856757430679705,0.03863645293867912,1.5281166109516642
2017-03-30,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,352968992,-0.013019526884062937,0.028675406518598345,1.495712133635529
2017-03-31,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,447287008,0.044191988716200115,0.0470272233772302,1.605807910222219
2017-04-01,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,289633984,0.008126555220758114,0.028866548426111027,1.6272515558712093
2017-04-02,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,514187008,0.020055570518567878,0.029885179327420852,1.6818389405501
2017-04-03,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032,0.03778002757122989,0.04423595015409454,1.7873196267989377
2017-04-04,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,436310016,-0.009232353321610876,0.03205647489459973,1.7637549596776187
2017-04-05,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,414784000,-0.007474053124310598,0.01927027903649048,1.7456105299743458
2017-04-06,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,511222016,0.05147675359266213,0.05556882002065344,1.8778159578062588
2017-04-07,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625,317022016,-0.004887229879914523,0.019933075850971482,1.8534098825729428
2017-04-08,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875,209312000,-0.0008072675864378986,0.019267512997625413,1.8526096037350137
2017-04-09,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875,242343008,0.010136523185730661,0.021632256329950916,1.880142576158954
2017-04-10,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125,215883008,-0.0006229555737722325,0.00958400595691189,1.8791483959006325
2017-04-11,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625,216182000,0.015061539013646152,0.017356362344454146,1.9220278598783858
2017-04-12,1204.81005859375,1207.1400146484375,1196.760009765625,1200.3699951171875,288702016,-0.0038506025766043006,0.008673422238469897,1.9123525355814914
2017-04-13,1201.02001953125,1205.8900146484375,1156.43994140625,1169.280029296875,351968992,-0.02590031902395007,0.04276060647131863,1.8394690210913631
2017-04-14,1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625,254827008,-0.001488086848982828,0.02673760656772961,1.834660854473857
2017-04-15,1167.300048828125,1188.0,1164.9599609375,1172.52001953125,203559008,0.004265361616847763,0.019777537284593416,1.84697013535422
2017-04-16,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,183231008,0.008886775237463063,0.0124593731369107,1.8730233655239514
2017-04-17,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,253206000,0.009273583881525216,0.01897411805463234,1.8993265330935456
2017-04-18,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,270524000,0.014875500881293524,0.01993677707466457,1.943572450272769
2017-04-19,1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625,288060992,-0.0011389279529591123,0.008655071938201031,1.9421389193649423
2017-04-20,1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875,315108000,0.015525135616866192,0.026795544531201365,1.9886427573515468
2017-04-21,1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125,272167008,-0.005719650045492797,0.016765837827936725,1.9731534153623915
2017-04-22,1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375,249320000,0.00790467797831873,0.022416848202577278,1.9971663514286484
2017-04-23,1231.9200439453125,1232.199951171875,1203.93994140625,1207.2099609375,258951008,-0.019891046412705893,0.023472939798488746,1.9434383607271988
2017-04-24,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,235806000,0.03556967293677382,0.03415088610292827,2.048866786677635
2017-04-25,1250.449951171875,1267.5799560546875,1249.969970703125,1265.489990234375,242556000,0.012270499956597014,0.014088326731286793,2.0874973068140443
2017-04-26,1265.989990234375,1294.8299560546875,1265.9300537109375,1281.0799560546875,329631008,0.01231931184017121,0.022828988267584727,2.1274850795156848
2017-04-27,1281.8800048828125,1319.699951171875,1281.300048828125,1317.72998046875,449196992,0.028608693970150645,0.029969484804804658,2.216982779772119
2017-04-28,1317.739990234375,1331.280029296875,1292.3699951171875,1316.47998046875,527488992,-0.0009486010173004322,0.030107503521976442,2.217251287726896
2017-04-29,1317.8399658203125,1327.199951171875,1315.2099609375,1321.7900390625,422705984,0.004033527795735514,0.009116407714725883,2.230423559106502
2017-04-30,1321.8699951171875,1347.9100341796875,1314.9200439453125,1347.8900146484375,413115008,0.019745931513033055,0.025088970531920163,2.295213395289379
2017-05-01,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,713624000,0.0546854417915732,0.06379877945988488,2.4740202366354476
2017-05-02,1421.030029296875,1473.9000244140625,1415.68994140625,1452.8199462890625,477337984,0.021961150280870756,0.041117819167374,2.5526599100511245
2017-05-03,1453.780029296875,1492.77001953125,1447.489990234375,1490.0899658203125,583795968,0.025653570923533042,0.03128175642136455,2.645338908346629
2017-05-04,1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125,933548992,0.031931010352657774,0.07928388013800869,2.7695665864123455
2017-05-05,1540.8699951171875,1618.030029296875,1530.31005859375,1555.449951171875,946035968,0.011562888473097388,0.05732169778961893,2.816487939901859
2017-05-06,1556.81005859375,1578.800048828125,1542.5,1578.800048828125,582529984,0.01501179619354387,0.023533256938816915,2.8754240148222756
2017-05-07,1579.469970703125,1596.719970703125,1559.760009765625,1596.7099609375,1080029952,0.011344002758720828,0.023695928031296054,2.9199025187833905
2017-05-08,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,1340320000,0.07931309865072889,0.07917110948665296,3.2321279229437048
2017-05-09,1723.8900146484375,1833.489990234375,1716.300048828125,1755.3599853515625,1167920000,0.018574294379609002,0.06828056754194356,3.3135854743261497
2017-05-10,1756.52001953125,1788.43994140625,1719.0999755859375,1787.1300048828125,915723008,0.018098862795306925,0.04033503973303154,3.37504455721401
2017-05-11,1780.3699951171875,1873.9300537109375,1755.3499755859375,1848.5699462890625,799489984,0.034379111334029044,0.06755352480944321,3.51857574020078
2017-05-12,1845.760009765625,1856.1500244140625,1694.010009765625,1724.239990234375,740984000,-0.06725737173444557,0.09571372879365114,3.2119305374522717
2017-05-13,1723.1199951171875,1812.989990234375,1651.0799560546875,1804.9100341796875,579635008,0.04678585603060226,0.0980631092915556,3.399095954703532
2017-05-14,1800.8599853515625,1831.4200439453125,1776.6199951171875,1808.9100341796875,437196000,0.002216176941925996,0.030845115431964,3.4076993755426805
2017-05-15,1808.43994140625,1812.800048828125,1708.5400390625,1738.4300537109375,731529024,-0.03896267870541803,0.06102286594514572,3.243931230468485
2017-05-16,1741.699951171875,1785.93994140625,1686.5400390625,1734.449951171875,959044992,-0.0022894809777168623,0.058937173172006974,3.2153685016285793
2017-05-17,1726.72998046875,1864.050048828125,1661.9100341796875,1839.0899658203125,1064729984,0.06033037423636123,0.12163114157272248,3.4201278237538766
2017-05-18,1818.699951171875,1904.47998046875,1807.1199951171875,1888.6500244140625,894321024,0.02694814256769873,0.0538757722866372,3.5601999158493847
2017-05-19,1897.3699951171875,2004.52001953125,1890.25,1987.7099609375,1157289984,0.05245012852721076,0.060452331454172725,3.7910046432763584
2017-05-20,1984.239990234375,2084.72998046875,1974.9200439453125,2084.72998046875,961336000,0.048809947848473145,0.055602218864551745,3.982190894431194
2017-05-21,2067.030029296875,2119.080078125,2037.5,2041.199951171875,1147859968,-0.020880416027349136,0.040039302147239164,3.8829164529877174
2017-05-22,2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375,1942220032,0.06476580165308032,0.14174843172191154,4.242604802961352
2017-05-23,2191.56005859375,2320.820068359375,2178.5,2320.419921875,1378749952,0.06764517628472633,0.06532938643992425,4.599533759385116
2017-05-24,2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125,1725379968,0.05310244475213688,0.08716828566777002,4.903157131062243
2017-05-25,2446.239990234375,2763.7099609375,2285.300048828125,2304.97998046875,2406700032,-0.05674318565944014,0.2093422753632277,4.6066271308610265
2017-05-26,2320.889892578125,2573.7900390625,2071.989990234375,2202.419921875,1763480064,-0.04449498887747083,0.24218266072384043,4.342201313044128
2017-05-27,2196.27001953125,2260.199951171875,1855.8299560546875,2038.8699951171875,1700480000,-0.07425919332339515,0.21789172752488506,3.982387410078992
2017-05-28,2054.080078125,2267.340087890625,2054.080078125,2155.800048828125,1147139968,0.0573504215526095,0.10382263673005987,4.276999774443976
2017-05-29,2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875,994625024,0.046298384049117125,0.09485714696196301,4.520704382869252
2017-05-30,2255.360107421875,2301.9599609375,2124.570068359375,2175.469970703125,1443970048,-0.03552925058061074,0.08349448917686586,4.353243034316048
2017-05-31,2187.18994140625,2311.080078125,2145.570068359375,2286.409912109375,1544829952,0.050995850505991314,0.07714034242292689,4.63096122488847
2017-06-01,2288.330078125,2448.389892578125,2288.330078125,2407.8798828125,1653180032,0.05312694371196991,0.0699461218393258,4.9206355810228946
2017-06-02,2404.030029296875,2488.550048828125,2373.320068359375,2488.550048828125,1317030016,0.033502570701906764,0.048552229429554394,5.131704198802008
2017-06-03,2493.719970703125,2581.909912109375,2423.570068359375,2515.35009765625,1514950016,0.010769342911445712,0.0653333055302121,5.27766955603007
2017-06-04,2547.7900390625,2585.889892578125,2452.5400390625,2511.81005859375,1355120000,-0.0014073742918723209,0.0543721412868754,5.270306624200073
2017-06-05,2512.39990234375,2686.81005859375,2510.219970703125,2686.81005859375,1369309952,0.06967087316227039,0.07034845151086944,5.717224644450141
2017-06-06,2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875,2089609984,0.06565030230326219,0.11485997462637498,6.173662760964035
2017-06-07,2869.3798828125,2869.3798828125,2700.56005859375,2732.159912109375,1517709952,-0.045766988438535994,0.06251289382790426,5.816107176354248
2017-06-08,2720.489990234375,2815.300048828125,2670.949951171875,2805.6201171875,1281170048,0.026887227483478382,0.05404447866681905,6.003913441153161
2017-06-09,2807.43994140625,2901.7099609375,2795.6201171875,2823.81005859375,1348950016,0.006483394275232257,0.03794859076086854,6.060131514506677
2017-06-10,2828.139892578125,2950.989990234375,2746.550048828125,2947.7099609375,2018889984,0.043876854240490815,0.07443517786740439,6.356656615716399
2017-06-11,2942.409912109375,2996.60009765625,2840.530029296875,2958.110107421875,1752400000,0.003528212280786036,0.05494399522261251,6.3704080533856775
2017-06-12,2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125,2569530112,-0.10090233756359857,0.19006890446724523,5.679737835666174
2017-06-13,2680.909912109375,2789.0400390625,2650.3798828125,2717.02001953125,1781200000,0.021578241803352327,0.05231708750477626,5.823522876420601
2017-06-14,2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875,1696560000,-0.07752975717127475,0.15495211061940006,5.277444303657978
2017-06-15,2499.580078125,2534.7099609375,2212.9599609375,2464.580078125,2026259968,-0.016673530687237204,0.14539350267489404,5.185275052474248
2017-06-16,2469.570068359375,2539.919921875,2385.14990234375,2518.56005859375,1195190016,0.021902303336727824,0.06488901153724824,5.309327715942527
2017-06-17,2514.010009765625,2685.18994140625,2484.9599609375,2655.8798828125,1534509952,0.05452314855474327,0.08057674313320096,5.652004946043516
2017-06-18,2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625,1178659968,-0.04051005636447136,0.05792960979104467,5.384385254855795
2017-06-19,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,1446840064,0.01621089356412031,0.04465230579914792,5.492040522958457
2017-06-20,2591.260009765625,2763.449951171875,2589.820068359375,2721.7900390625,1854189952,0.05104646911540134,0.06704322239748994,5.792449894579207
2017-06-21,2709.429931640625,2772.010009765625,2660.39990234375,2689.10009765625,1626579968,-0.012010456698382854,0.04195237991233913,5.715685771670688
2017-06-22,2691.030029296875,2723.739990234375,2642.360107421875,2705.409912109375,1097939968,0.006065157064008231,0.030798180226805583,5.761237829401514
2017-06-23,2707.340087890625,2765.169921875,2706.3701171875,2744.909912109375,961318976,0.014600375278880584,0.021726446177511516,5.843985109151733
2017-06-24,2738.52001953125,2757.93994140625,2583.18994140625,2608.719970703125,982750016,-0.04961545033060577,0.06764891624843838,5.500752573742332
2017-06-25,2607.25,2682.260009765625,2552.1201171875,2589.409912109375,1161100032,-0.007402120124278988,0.050992855587668195,5.455524252688577
2017-06-26,2590.570068359375,2615.25,2376.2900390625,2478.449951171875,1663280000,-0.042851446740276966,0.10056009872926763,5.1788956989939265
2017-06-27,2478.449951171875,2552.449951171875,2332.989990234375,2552.449951171875,1489789952,0.029857371122225418,0.09406811081750632,5.3648274438489345
2017-06-28,2553.030029296875,2603.97998046875,2484.419921875,2574.7900390625,1183869952,0.008752409770216296,0.04812393329365894,5.402506234124176
2017-06-29,2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375,949979008,-0.013775869164089127,0.03120921029675805,5.314107022618619
2017-06-30,2539.239990234375,2559.25,2478.429931640625,2480.840087890625,860273024,-0.02302977919066862,0.03260938198316343,5.197936202410148
